"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Bowen Byram","BUF","D","-","PHI 4<br/>@BUF 5 F","15","3","6","9","4","4","15","0","0","14","16"
"D","Mark Giordano","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Jensen","OTT","D","-","CAR 5<br/>@OTT 7 F","13","0","4","4","2","0","15","0","0","11","13"
"D","Samuel Mayer","VGK","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Owen Power","BUF","D","-","PHI 4<br/>@BUF 5 F","58","6","25","31","-5","12","112","2","0","22","90"
"D","Luke Schenn","NSH/PIT/WPG","D","-","","61","1","4","5","-9","41","66","0","0","228","76"
"D","Ryan Siedem","NYR","D","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","661","52","103","155","-50","421","687","6","2","1,079","483"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Devon Levi","BUF","G","Act","PHI 4<br/>@BUF 5 F","9","2",".00","225",".000","0","0","0","0","0","0","0"
"G","Ryan Bischel","BOS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Albin Boija","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Vincent Duplessis","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Carter Hart","VGK","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Waltteri Ignatjew","CGY","G","Min","CGY 5<br/>@LAK 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kaapo Kahkonen","WPG/COL/FLA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Simon Latkoczy","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Veeti Louhivaara","NJD","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kyle McClellan","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rastislav Elias","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Georgi Romanov","SJS","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","9","2","999963.00","225",".000","0","0","0","0","0","0","0"
