"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Michael Stone","ARI","D","Act","ANA 2<br/>@ARI 1 F","63","2","13","15","-23","42","109","4","0","161","141"
"D","Jacob Trouba","WPG","D","Act","CGY 1<br/>@WPG 5 F","50","7","12","19","-1","34","104","5","0","79","92"
"D","Keith Yandle","ARI/NYR","D","Act","NYR 4<br/>@WSH 2 F","70","5","37","42","-30","36","197","26","0","44","89"
"F","Zac Dalpe","BUF","F","Res","PIT 2<br/>@BUF 0 F","4","0","0","0","-3","2","2","0","0","2","1"
"F","Matt Hendricks","EDM","F","Res","EDM 5<br/>@VAN 6 F","58","7","8","15","-9","70","83","1","1","183","58"
"D","John-Michael Liles","CAR","D","Res","DET 2<br/>@CAR 0 F","22","1","6","7","-6","6","30","3","0","25","27"
"D","Stephane Robidas","TOR","D","IR","MTL 4<br/>@TOR 3 F","46","1","6","7","5","32","32","0","1","126","69"
"F","Sven Baertschi","CGY/VAN","F","Min","EDM 5<br/>@VAN 6 F","14","0","4","4","-3","6","9","0","0","8","5"
"F","Riley Barber","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Troy Bourke","COL","F","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tim Bozon","MTL","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Brickley","FLA","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Brown","WSH","F","Min","NYR 4<br/>@WSH 2 F","1","0","0","0","0","0","1","0","0","3","0"
"F","Daniel Cleary","DET","F","Min","DET 2<br/>@CAR 0 F","5","1","0","1","-3","0","3","0","0","10","3"
"F","Brandon DeFazio","VAN","F","Min","EDM 5<br/>@VAN 6 F","1","0","0","0","0","0","2","0","0","0","0"
"F","Christian Dvorak","ARI","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Simon Gagne","BOS","F","Min","","19","3","0","3","0","4","22","0","0","18","6"
"F","Roman Horak","EDM","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jujhar Khaira","EDM","F","Min","EDM 5<br/>@VAN 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Kujawinski","NJD","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Leivo","TOR","F","Min","MTL 4<br/>@TOR 3 F","3","1","0","1","3","2","5","0","0","1","0"
"F","Matia Marcantuoni","PIT","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Greg McKegg","TOR","F","Min","MTL 4<br/>@TOR 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Olli Palola","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Paul","OTT","F","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brett Pollock","DAL","F","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kerby Rychel","CBJ","F","Min","CBJ 5<br/>@NYI 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Charlie Sarault","ANA","F","Min","ANA 2<br/>@ARI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Thomson","NJD","F","Min","NJD 2<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Uher","PIT","F","Min","PIT 2<br/>@BUF 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Alt","PHI","D","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Troy Donnay","NYR","D","Min","NYR 4<br/>@WSH 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Grzelcyk","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ben Harpur","OTT","D","Min","OTT 3<br/>@PHI 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Julius Honka","DAL","D","Min","NSH 1<br/>@DAL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Stephen Johns","CHI","D","Min","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Colton Parayko","STL","D","Min","MIN 2<br/>@STL 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mike Weaver","MTL","D","Min","MTL 4<br/>@TOR 3 F","25","0","3","3","-3","6","5","0","0","34","52"
"F","Anthony Camara","BOS","F","-","BOS 2<br/>@TBL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michal Handzus","CHI","F","-","CHI 2<br/>@COL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nick Bailen","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,274","203","352","555","-171","660","2,393","162","15","1,743","1,116"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Pekka Rinne","NSH","G","Act","NSH 1<br/>@DAL 4 F","51","33","2.15","1,349",".925","3","6","0","1","1","0","0"
"G","Niklas Svedberg","BOS","G","Res","BOS 2<br/>@TBL 3 F","11","7","1.91","264",".933","2","0","0","0","0","0","0"
"G","Daniel Altshuller","CAR","G","Min","DET 2<br/>@CAR 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Laurent Brossoit","EDM","G","Min","EDM 5<br/>@VAN 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brendan Burke","ARI","G","Min","ANA 2<br/>@ARI 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pheonix Copley","WSH","G","Min","NYR 4<br/>@WSH 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Philippe Desrosiers","DAL","G","Min","NSH 1<br/>@DAL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ville Husso","ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jussi Rynnas","DAL","G","Min","NSH 1<br/>@DAL 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rasmus Tirronen","CAR","G","Min","DET 2<br/>@CAR 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Evgeni Nabokov","TBL/SJS","G","-","SJS 1<br/>@LAK 4 F","4","1","4.24","71",".845","0","0","0","0","0","0","0"
"G","Tomas Vokoun","PIT","G","-","PIT 2<br/>@BUF 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","66","41","2.22","1,684",".922","5","6","0","1","1","0","0"
