"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Adam Sykora","NYR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Keean Washkurak","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zayde Wisdom","PHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Young","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marek Alscher","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Shai Buium","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Declan Carlile","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jackson Dorrington","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jackson Edward","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Maxence Guenette","OTT","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vincent Iorio","WSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Metsa","BUF","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Nelson","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Valtteri Pulli","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ethan Samson","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Peetro Seppala","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jacob Truscott","VAN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Max Wanner","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Ciona","CGY","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Duran","BOS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Giles","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Kirkland","ANA","F","-","","2","0","0","0","-2","0","1","0","0","0","3"
"F","Cole Koepke","TBL","F","-","","2","0","0","0","-2","0","3","0","0","1","0"
"F","Kevin Labanc","SJS","F","-","","7","1","0","1","-4","0","16","0","0","5","3"
"F","Jake Lucchini","OTT","F","-","","9","1","0","1","-2","0","11","1","0","12","1"
"F","Declan McDonnell","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole OHara","NSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Sillinger","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Santeri Sulku","PHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Swaney","MIN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Treloar","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ilya Usov","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Willman","PHI","F","-","","1","0","0","0","0","0","0","0","0","2","1"
"D","Vincent Desharnais","EDM","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Peter Diliberatore","VGK/PIT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jake Furlong","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vsevolod Komarov","BUF","D","-","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Mackey","CGY/ARI","D","-","","4","2","0","2","-1","5","4","0","0","4","1"
"D","Tucker Poolman","VAN","D","-","","2","0","0","0","0","0","2","0","0","2","1"
"D","Marc-Edouard Vlasic","SJS","D","-","","6","0","0","0","-4","0","8","0","0","2","12"
"Totals","","","","","","1,264","212","428","640","101","810","2,324","146","18","1,803","1,052"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jonathan Quick","LAK/CBJ/VGK","G","Act","","30","12","3.41","705",".880","2","2","0","0","0","0","0"
"G","Adin Hill","VGK","G","IR","","19","11","2.39","475",".919","0","0","0","1","1","0","0"
"G","Joel Blomqvist","PIT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dylan Garand","NYR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dennis Hildeby","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Juha Jatkola","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Lebedeff","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jasper Patrikainen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cal Petersen","LAK","G","Min","","8","4","3.63","193",".877","0","0","0","0","0","0","0"
"G","Roope Taponen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Logan Terness","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dryden McKay","TOR","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Thomas Milic","MIN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Luke Pavicich","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jaxson Stauber","CHI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","57","27","3.10","1,373",".893","2","2","0","1","1","0","0"
