"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Guillaume Richard","CBJ","D","Min","CHI Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Egor Afanasyev","SJS","F","-","@COL Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Khoruzhev","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Yan Matveiko","CGY","F","-","EDM Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Hugh McGing","STL","F","-","@DAL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam McLinskey","FLA","F","-","BOS Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Artemi Nizameyev","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Quinn","PHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Samanski","EDM","F","-","@CGY Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Weiermair","VGK","F","-","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Wheatcroft","DAL","F","-","STL Wed 9:30PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Justin Holl","DET","D","-","@UTA Wed 9:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Viliam Kmec","VGK","D","-","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Korchinski","CHI","D","-","@CBJ Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Dysin Mayo","CBJ","D","-","CHI Wed 7:00PM","1","0","0","0","-1","0","3","0","0","0","0"
"D","Jaycob Megna","VGK","D","-","VAN Wed 10:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","Dakota Mermis","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","William Trudeau","MTL","D","-","@WPG Wed 7:00PM","0","0","0","0","0","0","0","0","0","0","0"
"D","William Villeneuve","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","657","97","194","291","-16","320","967","54","5","432","364"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Cal Petersen","MIN","G","Act","@NSH Wed 8:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jacob Fowler","MTL","G","Res","@WPG Wed 7:00PM","7","3","2.32","161",".910","1","0","0","0","0","0","0"
"G","Sergei Murashov","PIT","G","Res","","4","1","1.90","73",".912","1","0","0","0","0","0","0"
"G","Carey Price","SJS","G","IR","@COL Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Lucas Beckman","OTT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Gabriel Carriere","SJS","G","Min","@COL Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexis Cournoyer","MTL","G","Min","@WPG Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Semyon Frolov","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Denis Gabdrakhmanov","FLA","G","Min","BOS Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Evan Gardner","CBJ","G","Min","CHI Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael Hrabal","UTA","G","Min","DET Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tobias Normann","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nikita Novosyolov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michal Postava","DET","G","Min","@UTA Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Prosvetov","CGY","G","Min","EDM Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Salonen","EDM","G","Min","@CGY Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Hampton Slukynsky","LAK","G","Min","SEA Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexander Smolin","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Callum Tung","NYR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ty Young","VAN","G","Min","@VGK Wed 10:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Stanislav Berezhnoy","CHI","G","-","@CBJ Wed 7:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ryan Cameron","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Stephane Charlin","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Carter Hart","VGK","G","-","VAN Wed 10:00PM","4","3","2.61","100",".901","0","2","0","0","0","0","0"
"G","Yevgeni Prokhorov","BUF","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Yunin","COL","G","-","SJS Wed 9:00PM","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","15","7","2.30","334",".908","2","2","0","0","0","0","0"
