"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Kevin Porter","DET","F","-","DET 2<br/>@CAR 0 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,251","175","307","482","-24","540","2,142","106","7","1,808","938"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jake Allen","STL","G","Act","MIN 2<br/>@STL 4 F","25","15","2.49","564",".905","3","2","0","0","0","0","0"
"G","Mike Smith","ARI","G","Res","ANA 2<br/>@ARI 1 F","36","8","3.24","1,038",".901","0","6","0","1","1","1","0"
"G","Eric Comrie","WPG","G","Min","CGY 1<br/>@WPG 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joel Rumpel","SJS","G","Min","SJS 1<br/>@LAK 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexander Salak","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brad Thiessen","CGY","G","Min","CGY 1<br/>@WPG 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rob Zepp","PHI","G","Min","OTT 3<br/>@PHI 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","61","23","2.94","1,602",".903","3","8","0","1","1","1","0"
