"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Zac Rinaldo","PHI","F","-","CAR 6<br/>@PHI 5 F","10","0","1","1","-2","22","5","0","0","37","4"
"F","Buddy Robinson","OTT","F","-","OTT 3<br/>@PIT 2 F","","","","","","","","","","",""
"F","Colton Sceviour","DAL","F","-","DAL 1<br/>@PHO 2 F","1","0","1","1","2","0","2","0","0","0","2"
"F","Logan Shaw","FLA","F","-","","","","","","","","","","","",""
"F","James Sheppard","SJ","F","-","","2","0","0","0","-1","2","2","0","0","5","0"
"F","Ben Smith","CHI","F","-","","","","","","","","","","","",""
"F","Nick Sorkin","MON","F","-","","","","","","","","","","","",""
"F","Jiri Tlusty","CAR","F","-","CAR 6<br/>@PHI 5 F","40","8","7","15","-1","12","71","1","1","49","26"
"F","Sergey Tolchinsky","CAR","F","-","CAR 6<br/>@PHI 5 F","","","","","","","","","","",""
"F","Jakub Voracek","PHI","F","-","CAR 6<br/>@PHI 5 F","5","1","0","1","-1","0","12","0","0","2","2"
"F","Josh Winquist","TOR","F","-","","","","","","","","","","","",""
"D","Sena Acolatse","SJ","D","-","","","","","","","","","","","",""
"D","Conor Allen","NYR","D","-","","","","","","","","","","","",""
"D","Anthony Bitetto","NSH","D","-","NSH 7<br/>@MIN 3 F","","","","","","","","","","",""
"D","Michael Brodzinski","OTT","D","-","","","","","","","","","","","",""
"D","Julien Brouillette","WSH","D","-","TB 1<br/>@WSH 0 F","","","","","","","","","","",""
"D","Travis Brown","CHI","D","-","","","","","","","","","","","",""
"D","Cody Ceci","OTT","D","-","OTT 3<br/>@PIT 2 F","","","","","","","","","","",""
"D","Braydon Coburn","PHI","D","-","CAR 6<br/>@PHI 5 F","21","2","1","3","1","14","27","0","0","30","35"
"D","Drew Doughty","LA","D","-","","48","7","18","25","18","46","113","10","1","112","48"
"D","Mark Fraser","TOR/EDM","D","-","","12","0","1","1","-9","15","3","0","0","40","41"
"D","Jason Garrison","VAN","D","-","CGY 1<br/>@VAN 5 F","3","0","0","0","1","15","5","0","0","1","1"
"D","Sergei Gonchar","DAL","D","-","DAL 1<br/>@PHO 2 F","6","0","0","0","1","2","9","0","0","5","3"
"D","Nate Guenin","COL","D","-","COL 2<br/>@ANA 3 F","13","0","1","1","2","8","9","0","0","26","38"
"D","Justin Hache","PHO","D","-","DAL 1<br/>@PHO 2 F","","","","","","","","","","",""
"D","John Klingberg","DAL","D","-","DAL 1<br/>@PHO 2 F","","","","","","","","","","",""
"D","Tyler Myers","BUF","D","-","NYI 4<br/>@BUF 3 F","5","0","0","0","-7","10","5","0","0","6","4"
"D","Matt Niskanen","PIT","D","-","OTT 3<br/>@PIT 2 F","2","0","3","3","4","0","3","0","0","0","7"
"D","Theo Peckham","CHI","D","-","","","","","","","","","","","",""
"D","Robyn Regehr","LA","D","-","","5","0","1","1","1","4","9","0","0","6","5"
"D","Aaron Rome","DAL","D","-","DAL 1<br/>@PHO 2 F","","","","","","","","","","",""
"D","Philip Samuelsson","PIT","D","-","OTT 3<br/>@PIT 2 F","","","","","","","","","","",""
"D","David Schlemko","PHO","D","-","DAL 1<br/>@PHO 2 F","32","0","5","5","2","16","41","3","0","40","52"
"D","Jaccob Slavin","CAR","D","-","CAR 6<br/>@PHI 5 F","","","","","","","","","","",""
"D","Derek Smith","CGY","D","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Karl Stollery","COL","D","-","COL 2<br/>@ANA 3 F","","","","","","","","","","",""
"D","Shayne Taker","(N/A)","D","-","","","","","","","","","","","",""
"D","Shea Theodore","ANA","D","-","COL 2<br/>@ANA 3 F","","","","","","","","","","",""
"D","Trevor van Riemsdyk","CHI","D","-","","","","","","","","","","","",""
"D","Marc-Edouard Vlasic","SJ","D","-","","39","4","8","12","10","6","62","0","2","24","69"
"D","Ryan Whitney","FLA","D","-","","","","","","","","","","","",""
"Totals","","","","","","1,379","257","420","677","86","780","2,770","164","24","1,852","1,178"

"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Kari Lehtonen","DAL","G","Act","DAL 1<br/>@PHO 2 F","50","23","2.48","1320",".916","2","4","0","4","4","2","0"
"G","Ben Scrivens","LA/EDM","G","Res","","19","9","2.34","587",".932","2","4","0","1","1","0","0"
"G","Mac Carruth","CHI","G","Min","","","","","","","","","","","","",""
"G","Joel Rumpel","(N/A)","G","Min","","","","","","","","","","","","",""
"G","Steve Summerhays","(N/A)","G","Min","","","","","","","","","","","","",""
"G","Mark Visentin","PHO","G","Min","DAL 1<br/>@PHO 2 F","","","","","","","","","","","",""
"G","Jack Campbell","DAL","G","-","DAL 1<br/>@PHO 2 F","","","","","","","","","","","",""
"G","Jason Missiaen","NYR","G","-","","","","","","","","","","","","",""
"G","Karri Ramo","CGY","G","-","CGY 1<br/>@VAN 5 F","6","2","2.88","149",".898","0","4","0","0","0","0","0"
"G","Jeremy Smith","CBJ","G","-","","","","","","","","","","","","",""
"G","Bernhard Starkbaum","(N/A)","G","-","","","","","","","","","","","","",""
"G","Tim Thomas","FLA/DAL","G","-","DAL 1<br/>@PHO 2 F","","","","","","","","","","","",""
"Totals","","","","","","75","34","2.47","2,056",".919","4","12","0","5","5","2","0"
