"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Nick Foligno","CHI","F","-","CHI 4<br/>@LAK 5 F","4","0","2","2","-1","0","11","0","0","12","2"
"F","Brendan Gaunce","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Barrett Hall","SEA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Heidt","MIN","F","-","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Hemmerling","VGK","F","-","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Owen McLaughlin","PHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Pashin","CAR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Rempal","VGK","F","-","ANA 4<br/>@VGK 1 F","6","2","1","3","-1","2","12","1","0","0","2"
"F","Paul Stastny","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Tsyplakov","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Wagner","COL","F","-","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Linus Weissbach","BUF","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Chase Yoder","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Uvis Balinskis","FLA","D","-","","1","0","0","0","-1","4","2","0","0","2","1"
"D","Isaac Belliveau","PIT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Benning","SJS","D","-","SJS 1<br/>@CGY 5 F","10","0","1","1","-4","10","11","0","0","14","21"
"D","Cameron Crotty","ARI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Connor Kelley","CHI","D","-","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gustav Olofsson","SEA","D","-","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Ufko","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Egor Zamula","PHI","D","-","","1","0","1","1","2","0","1","0","0","1","2"
"Totals","","","","","","1,289","318","549","867","102","616","2,959","260","17","1,455","1,075"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Thatcher Demko","VAN","G","Act","VAN 2<br/>@WPG 4 F","35","23","2.44","972",".920","4","0","0","1","1","0","1"
"G","Connor Hellebuyck","WPG","G","IR","VAN 2<br/>@WPG 4 F","33","22","2.18","881",".924","3","0","0","0","0","0","0"
"G","Jakub Dobes","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Charlie Schenkel","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dustin Wolf","CGY","G","Min","SJS 1<br/>@CGY 5 F","4","2","2.10","101",".935","0","0","0","0","0","0","0"
"G","Aaron Dell","CAR/LAK","G","-","CHI 4<br/>@LAK 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Pyotr Kochetkov","CAR","G","-","","7","3","3.34","141",".876","0","2","0","0","0","0","0"
"G","Kevin Reidler","OTT","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arturs Silovs","VAN","G","-","VAN 2<br/>@WPG 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","79","50","2.38","2,095",".920","7","2","0","1","1","0","1"
