"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","John Moore","ANA","D","IR","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Ambrosio","COL","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Berg","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitchell Chaffee","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aidan Dudas","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Dunne","CBJ","F","Min","BUF 5<br/>@CBJ 2 F","3","0","0","0","-1","0","0","0","0","3","0"
"F","Riese Gaber","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Artyom Galimov","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Gaudette","TOR/STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Collin Graf","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kyle Jackson","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jan Jenik","ARI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Joly","COL","F","Min","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Marat Khusnutdinov","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Miller","TOR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Frank Nazar","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sasha Pastujov","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Peterson","STL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikael Pyyhtia","CBJ","F","Min","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Reinhardt","OTT","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brayden Tracey","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danila Yurov","MIN","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Radim Zohorna","CGY/TOR","F","Min","","6","0","0","0","0","0","1","0","0","4","1"
"D","Cale Fleury","SEA","D","Min","","10","0","1","1","0","2","8","0","0","23","13"
"D","Ty Gallagher","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Thomas Gregoire","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Johansson","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Jugnauth","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Dysin Mayo","ARI/VGK","D","Min","","14","0","0","0","-8","6","7","0","0","29","19"
"D","Sami Niku","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","William Trudeau","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Vlasic","CHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gavin White","DAL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vitaly Abramov","OTT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Buyalsky","COL","F","-","COL 4<br/>@NSH 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethen Frank","WSH","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ruslan Iskhakov","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Sheldon Rempal","VGK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Arttu Ruotsalainen","BUF","F","-","BUF 5<br/>@CBJ 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ilya Safonov","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Andrei Svetlakov","BOS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Virtanen","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Zucker","PIT","F","-","","17","5","10","15","6","6","44","3","0","44","5"
"D","Will Butcher","DAL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Del Zotto","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","William Lagesson","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Maniscalco","PIT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","801","135","197","332","-20","410","1,307","77","6","938","515"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Joseph Woll","TOR","G","Act","","2","2","1.00","54",".964","0","0","0","0","0","0","0"
"G","Jiri Patera","VGK","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arvid Holm","WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Petr Kvaca","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Topias Leinonen","BUF","G","Min","BUF 5<br/>@CBJ 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tristan Lennox","NYI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Yaniv Perets","CAR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ty Young","VAN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Joonas Korpisalo","CBJ/LAK","G","-","","17","6","3.10","481",".913","0","0","0","0","0","0","0"
"G","Zane McIntyre","MIN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","19","8","2.85","535",".918","0","0","0","0","0","0","0"
