"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Dion Phaneuf","LAK","D","Act","VGK 2<br/>@LAK 5 F","44","1","3","4","-9","32","52","0","0","78","41"
"D","Ashton Sautner","VAN","D","Act","VAN 2<br/>@STL 3 F","14","0","1","1","1","2","17","0","0","16","15"
"D","Sami Vatanen","NJD","D","Act","NJD 4<br/>@FLA 3 F","26","3","2","5","-10","8","44","3","0","28","41"
"F","Paul Byron","MTL","F","Res","TOR 5<br/>@MTL 6 F","46","13","14","27","15","10","78","1","3","93","34"
"D","Matt Benning","EDM","D","Res","EDM 3<br/>@CGY 1 F","52","2","9","11","11","27","66","1","1","84","40"
"D","Jay Bouwmeester","STL","D","Res","VAN 2<br/>@STL 3 F","62","2","11","13","-7","36","66","0","0","50","104"
"F","Sam Anas","MIN","F","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sergey Andronov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Christoph Bertschy","NJD","F","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Paul Carey","OTT/BOS","F","Min","TBL 6<br/>@BOS 3 F","3","0","0","0","0","0","0","0","0","2","1"
"F","Arnaud Durandeau","NYI","F","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Teemu Hartikainen","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cameron Hebig","EDM","F","Min","EDM 3<br/>@CGY 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tanner Jeannot","NSH","F","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Lafferty","PIT","F","Min","NYR 4<br/>@PIT 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Letunov","SJS","F","Min","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Lomberg","CGY","F","Min","EDM 3<br/>@CGY 1 F","4","0","0","0","0","17","1","0","0","12","0"
"F","Isac Lundestrom","ANA","F","Min","","14","0","1","1","-2","2","13","0","0","4","5"
"F","Wade Megan","DET","F","Min","BUF 7<br/>@DET 1 F","8","0","1","1","-3","2","10","0","0","3","3"
"F","Eric Robinson","CBJ","F","Min","CBJ 6<br/>@OTT 2 F","11","0","0","0","-5","0","15","0","0","19","1"
"F","Noah Rod","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Kiefer Sherwood","ANA","F","Min","","46","5","5","10","2","6","51","0","0","75","17"
"F","Josiah Slavin","CAR","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Lukas Vejdemo","MTL","F","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Bartkowski","MIN","D","Min","MIN 0<br/>@DAL 3 F","1","0","0","0","0","0","0","0","0","0","0"
"D","Philip Beaulieu","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michal Cajkovsky","CAR","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Emil Djuse","FLA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Fora","CAR","D","Min","CAR 4<br/>@PHI 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Fedor Gordeev","TOR","D","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","James Greenway","BOS","D","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Jacobs","NJD","D","Min","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kapla","NJD/MIN","D","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dominik Masin","TBL","D","Min","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrew Nielsen","TOR/CGY","D","Min","EDM 3<br/>@CGY 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","John Nyberg","DAL","D","Min","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Eemeli Rasanen","TOR","D","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Schilling","WPG","D","Min","WPG 4<br/>@ARI 2 F","4","0","1","1","0","0","2","0","0","3","5"
"D","Dennis Seidenberg","NYI","D","Min","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Logan Stanley","WPG","D","Min","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Keaton Thompson","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nikita Tryamkin","VAN","D","Min","VAN 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Scott Walford","MTL","D","Min","TOR 5<br/>@MTL 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Zuhlsdorf","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dennis Everberg","WPG","F","-","WPG 4<br/>@ARI 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Christian Fischer","ARI","F","-","WPG 4<br/>@ARI 2 F","28","6","2","8","-8","12","54","0","0","50","6"
"F","Jake Guentzel","PIT","F","-","NYR 4<br/>@PIT 3 F","7","4","0","4","-2","0","19","1","0","10","4"
"F","Rick Nash","BOS","F","-","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jim OBrien","OTT","F","-","CBJ 6<br/>@OTT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Anthony Peluso","CGY","F","-","EDM 3<br/>@CGY 1 F","2","0","0","0","0","0","1","0","0","2","0"
"F","Hunter Smith","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Josh Brown","FLA","D","-","NJD 4<br/>@FLA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Zdeno Chara","BOS","D","-","TBL 6<br/>@BOS 3 F","41","4","6","10","8","35","62","2","0","53","62"
"D","Jyrki Jokipakka","WSH","D","-","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matthew Kellenberger","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Paul Martin","SJS","D","-","COL 2<br/>@SJS 5 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,249","266","335","601","63","596","2,511","125","10","1,683","1,050"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Malcolm Subban","VGK","G","Act","VGK 2<br/>@LAK 5 F","13","6","2.63","358",".916","1","4","0","0","0","0","0"
"G","Frederik Andersen","TOR","G","Res","TOR 5<br/>@MTL 6 F","49","32","2.55","1,498",".924","1","2","0","1","1","0","0"
"G","Evan Fitzpatrick","STL","G","Min","VAN 2<br/>@STL 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chris Gibson","NYI","G","Min","NYI 3<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Maxime Lagace","VGK","G","Min","VGK 2<br/>@LAK 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Spencer Martin","COL","G","Min","COL 2<br/>@SJS 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Edward Pasquale","TBL","G","Min","TBL 6<br/>@BOS 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jeremy Smith","NYI","G","-","NYI 3<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","62","38","2.57","1,856",".922","2","6","0","1","1","0","0"
