"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Fedor Tyutin","CBJ","D","Act","","48","4","17","21","5","28","61","8","2","55","58"
"F","Jannik Hansen","VAN","F","Res","CGY 1<br/>@VAN 5 F","47","8","5","13","-3","31","74","0","0","65","14"
"F","Riley Nash","CAR","F","Res","CAR 6<br/>@PHI 5 F","22","4","3","7","0","10","34","0","0","29","7"
"D","Bryan Allen","ANA","D","Res","COL 2<br/>@ANA 3 F","11","0","1","1","3","29","13","0","0","18","23"
"F","Bryan Bickell","CHI","F","IR","","26","5","1","6","-5","2","33","0","0","47","4"
"F","Mike Santorelli","VAN","F","IR","CGY 1<br/>@VAN 5 F","7","1","0","1","-1","0","11","0","0","9","7"
"F","Michael Bournival","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alexander Delnov","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nic Dowd","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Felix Girard","NSH","F","Min","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Jooris","CGY","F","Min","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonathan Marchessault","CBJ/TBL","F","Min","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Mersch","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Prince","OTT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Kevin Roy","MTL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bryan Rust","PIT","F","Min","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Sabourin","LAK","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Ully","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bogdan Yakimov","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Calle Andersson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cody Goloubef","CBJ","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Justin Hache","PHO","D","Min","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Niklas Hansson","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Lewington","WSH","D","Min","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Martin Marincin","EDM","D","Min","","13","0","0","0","0","4","10","0","0","9","19"
"D","Julian Melchiori","WPG","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","James Melindy","PHO","D","Min","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Garrett Noonan","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Robin Norell","(N/A)","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Paliotta","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Roach","LAK","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Steven Santini","TBL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Damon Severson","NJD","D","Min","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Wilson","COL","D","Min","COL 2<br/>@ANA 3 F","16","0","5","5","-1","10","14","0","0","33","12"
"F","Andrew Agozzino","COL","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Alderson","PHI","F","-","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mark Arcobello","EDM","F","-","","20","2","10","12","-3","4","43","2","0","41","12"
"F","Teddy Blueger","VAN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Riley Boychuk","NJD","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Austen Brassard","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Bobby Butler","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mitch Callahan","DET","F","-","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Callahan","NYR/TBL","F","-","TBL 1<br/>@WSH 0 F","27","7","8","15","-2","10","67","7","0","74","25"
"F","Chris Calnan","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joseph Cramarossa","ANA","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Petter Emanuelsson","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Erat","WSH/PHO","F","-","DAL 1<br/>@PHO 2 F","4","0","1","1","0","8","1","0","0","5","0"
"F","Alexander Fallstrom","BOS","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Benn Ferriero","VAN","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Vernon Fiddler","DAL","F","-","DAL 1<br/>@PHO 2 F","21","2","3","5","-4","6","24","0","1","10","10"
"F","Ryan Garbutt","DAL","F","-","DAL 1<br/>@PHO 2 F","12","2","3","5","2","8","23","0","0","33","10"
"F","Danick Gauthier","TBL","F","-","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Halmo","NYI","F","-","NYI 4<br/>@BUF 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Martin Havlat","SJS","F","-","","22","3","5","8","5","6","33","0","0","4","9"
"F","Eriah Hayes","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dwight King","LAK","F","-","","14","4","0","4","0","4","17","0","1","22","4"
"F","Nikolay Kulemin","TOR","F","-","","3","0","2","2","1","2","0","0","0","7","4"
"F","Sean Kuraly","BOS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joe Labate","VAN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Louis Leblanc","MTL","F","-","","5","0","0","0","2","2","5","0","0","2","4"
"F","Mario Lucia","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Marleau","SJS","F","-","","63","26","30","56","3","16","227","17","2","67","21"
"F","Brandon Mashinter","NYR/CHI","F","-","","5","0","0","0","-1","10","3","0","0","4","1"
"F","John McCarron","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Garrett Meurs","COL","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Morin","DAL","F","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Mueller","DAL","F","-","DAL 1<br/>@PHO 2 F","1","0","0","0","0","0","1","0","0","1","0"
"F","Frans Nielsen","NYI","F","-","NYI 4<br/>@BUF 3 F","42","15","17","32","-7","6","81","12","1","22","27"
"F","Brent Pedersen","TBL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Rod Pelley","NJD","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Victor Rask","CAR","F","-","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Buddy Robinson","OTT","F","-","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Logan Shaw","FLA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Brendan Shinnimin","PHO","F","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lee Stempniak","CGY/PIT","F","-","OTT 3<br/>@PIT 2 F","10","1","3","4","-3","4","28","1","0","15","2"
"F","Zack Stortini","ANA","F","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Street","CGY","F","-","CGY 1<br/>@VAN 5 F","6","0","0","0","-4","0","8","0","0","7","3"
"F","Reto Suri","TBL","F","-","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Daniil Tarasov","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Branden Troock","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","T.J. Tynan","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Conor Allen","NYR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Anthony Bitetto","NSH","D","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jeremie Blain","VAN","D","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Francis Bouillon","MTL","D","-","","2","0","0","0","0","0","1","0","0","1","1"
"D","Johnny Boychuk","BOS","D","-","BOS 2<br/>@NJD 3 F","19","1","3","4","9","6","27","0","0","38","38"
"D","Calvin de Haan","NYI","D","-","NYI 4<br/>@BUF 3 F","16","1","7","8","-1","12","20","0","0","43","28"
"D","John Draeger","MIN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexander Edler","VAN","D","-","CGY 1<br/>@VAN 5 F","5","0","2","2","-1","4","9","2","0","12","8"
"D","Mark Flood","CAR","D","-","CAR 6<br/>@PHI 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mark Fraser","TOR/EDM","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Gagne","ANA","D","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Justin Holl","DET","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc Methot","OTT","D","-","OTT 3<br/>@PIT 2 F","37","3","9","12","-4","12","61","2","0","102","57"
"D","Derek Morris","PHO","D","-","DAL 1<br/>@PHO 2 F","38","4","11","15","2","29","54","1","0","62","65"
"D","Adam Pardy","WPG","D","-","","13","0","1","1","0","7","15","0","0","18","13"
"D","Theo Peckham","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Bryan Rodney","NSH","D","-","NSH 7<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Rome","DAL","D","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Troy Rutkowski","OTT","D","-","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Sbisa","ANA","D","-","COL 2<br/>@ANA 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Viktor Svedberg","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Henrik Tommernes","VAN","D","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","James Wisniewski","CBJ","D","-","","42","4","26","30","1","37","92","14","0","54","32"
"Totals","","","","","","1,241","216","337","553","-11","776","2,242","143","14","2,102","1,054"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Antti Niemi","SJS","G","Act","","43","28","2.20","1,041",".918","3","0","0","2","2","0","0"
"G","Peter Budaj","MTL","G","Res","","10","4","2.49","240",".909","1","4","0","0","0","0","0"
"G","Josh Harding","MIN","G","IR","NSH 7<br/>@MIN 3 F","15","11","1.97","339",".924","2","0","0","0","0","0","0"
"G","Louis Domingue","PHO","G","Min","DAL 1<br/>@PHO 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Troy Grosenick","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Michael Houser","FLA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Zane McIntyre","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Francois Brassard","OTT","G","-","OTT 3<br/>@PIT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Emil Garipov","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matt Mahalak","CAR","G","-","CAR 6<br/>@PHI 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marek Mazanec","NSH","G","-","NSH 7<br/>@MIN 3 F","3","1","1.97","76",".927","0","0","0","0","0","0","0"
"G","Tom McCollum","DET","G","-","DET 3<br/>@STL 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Adam Morrison","BOS","G","-","BOS 2<br/>@NJD 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cal Petersen","MIN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Olivier Roy","EDM/CGY","G","-","CGY 1<br/>@VAN 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","71","44","2.18","1,696",".918","6","4","0","2","2","0","0"
