"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Wyatt Kalynuk","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Trevor Murphy","ARI/ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jan Rutta","CHI/TBL","D","Min","TBL 6<br/>@BOS 3 F","20","2","2","4","1","12","16","0","0","14","17"
"D","Joni Tuulola","CHI","D","Min","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jett Woo","VAN","D","Min","VAN 2<br/>@STL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Sam Hentges","MIN","F","-","MIN 0<br/>@DAL 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","William Karlsson","VGK","F","-","VGK 2<br/>@LAK 5 F","52","16","16","32","-5","10","105","9","1","29","36"
"F","Mario Lucia","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Derek MacKenzie","FLA","F","-","NJD 4<br/>@FLA 3 F","1","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Mamin","FLA","F","-","NJD 4<br/>@FLA 3 F","3","0","0","0","-2","0","3","0","0","2","0"
"F","Patrick Marleau","TOR","F","-","TOR 5<br/>@MTL 6 F","58","13","15","28","-4","16","112","8","0","50","31"
"F","Tyler Moy","NSH","F","-","CHI 2<br/>@NSH 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lee Stempniak","BOS","F","-","TBL 6<br/>@BOS 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joel Ward","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Niskanen","WSH","D","-","NYI 3<br/>@WSH 0 F","48","7","12","19","-10","30","85","2","1","112","79"
"D","Devon Toews","NYI","D","-","NYI 3<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,153","172","284","456","-28","394","1,697","73","14","1,708","886"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Mackenzie Blackwood","NJD","G","Act","NJD 4<br/>@FLA 3 F","7","2","2.96","191",".901","0","0","0","0","0","0","0"
"G","Aaron Dell","SJS","G","Res","COL 2<br/>@SJS 5 F","2","0","3.58","58",".892","0","0","0","0","0","0","0"
"G","Devan Dubnyk","MIN","G","Res","MIN 0<br/>@DAL 3 F","48","23","2.60","1,254",".913","1","2","0","1","1","0","0"
"G","James Reimer","FLA","G","IR","NJD 4<br/>@FLA 3 F","4","3","3.23","106",".891","0","0","0","0","0","0","0"
"G","Jon Gillies","CGY","G","Min","EDM 3<br/>@CGY 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chad Johnson","STL/ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mason McDonald","CGY","G","Min","EDM 3<br/>@CGY 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Linus Soderstrom","NYI","G","Min","NYI 3<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kirill Ustimenko","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","61","28","2.72","1,609",".909","1","2","0","1","1","0","0"
