"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Victor Olofsson","VGK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Perfetti","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vasily Podkolzin","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Joshua Roy","MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Scott Sabourin","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Schmaltz","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aydar Suniev","CGY","F","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Trent Swick","VGK","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Tsyplakov","NYI","F","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Wagner","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danny Zhilkin","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Calen Addison","OTT","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Rasmus Andersson","CGY","D","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tobie Bisson","TBL","D","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Louis Crevier","CHI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Emberson","EDM","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mario Ferraro","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kevin Gravel","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lukas Gustafsson","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Robert Hagg","VGK","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Nicolas Hague","VGK","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Loke Johansson","BOS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Noah Juulsen","VAN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Kiersted","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Oliver Kylington","COL/ANA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jeremy Lauzon","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Mack","CGY","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Victor Mancini","NYR/VAN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Evan Murr","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Alexander Nikishin","CAR","D","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Calle Odelius","NYI","D","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Alex Petrovic","DAL","D","-","","1","0","0","0","0","0","1","0","0","1","3"
"D","Filip Roos","OTT","D","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Scanlin","NYR","D","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Spencer Sova","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Conor Timmins","TOR/PIT","D","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Tucker","STL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Ufko","NSH","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Marc-Edouard Vlasic","SJS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Parker Wotherspoon","BOS","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","313","85","123","208","63","136","647","48","9","482","297"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Linus Ullmark","OTT","G","Act","CAR 5<br/>@OTT 7 F","9","7","2.58","236",".911","1","0","0","1","1","0","0"
"G","Jacob Markstrom","NJD","G","Res","","5","2","3.20","112",".875","0","0","0","0","0","0","0"
"G","Frederik Andersen","CAR","G","Min","CAR 5<br/>@OTT 7 F","5","3","2.56","125",".906","0","0","0","0","0","0","0"
"G","Gabriel Carriere","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matt Davis","SJS","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Austin Elliott","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jacob Fowler","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ethan Haider","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Marcus Hogberg","NYI","G","Min","NYI 1<br/>@CBJ 6 F","1","0","2.85","19",".864","0","0","0","0","0","0","0"
"G","Albin Boija","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Thatcher Demko","VAN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Fedotov","PHI","G","-","PHI 4<br/>@BUF 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alex Lyon","DET","G","-","DET 3<br/>@TOR 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sam Montembeault","MTL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sergei Murashov","PIT","G","-","WSH 2<br/>@PIT 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mathis Rousseau","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ilya Samsonov","VGK","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Arturs Silovs","VAN","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jaxson Stauber","UTA","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniil Tarasov","CBJ","G","-","NYI 1<br/>@CBJ 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Karel Vejmelka","UTA","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mitchell Weeks","CHI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","20","12","2.75","492",".899","1","0","0","1","1","0","0"
