"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Matt Moulson","NYI/BUF/MIN","F","-","NSH 7<br/>@MIN 3 F","27","10","10","20","-2","10","61","12","0","16","23"
"F","Aidan Muir","EDM","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Travis Oleksuk","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu Perreault","ANA","F","-","COL 2<br/>@ANA 3 F","10","2","5","7","0","2","12","4","0","10","2"
"F","Zach Pochiro","STL","F","-","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Chris Porter","STL","F","-","DET 3<br/>@STL 0 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Max Reinhart","CGY","F","-","CGY 1<br/>@VAN 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brad Ross","TOR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Derek Roy","STL","F","-","DET 3<br/>@STL 0 F","24","6","10","16","-1","8","42","9","0","4","9"
"F","Henrik Sedin","VAN","F","-","CGY 1<br/>@VAN 5 F","39","9","24","33","6","30","66","12","0","21","11"
"F","Jerred Smithson","TOR","F","-","","11","0","0","0","-4","9","1","0","0","23","6"
"F","Martin St. Louis","TBL/NYR","F","-","","12","7","7","14","7","2","30","3","1","3","10"
"F","Colin Wilson","NSH","F","-","NSH 7<br/>@MIN 3 F","54","7","16","23","0","10","69","5","0","33","25"
"F","David Wohlberg","NJD","F","-","BOS 2<br/>@NJD 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Bartkowski","BOS","D","-","BOS 2<br/>@NJD 3 F","5","0","1","1","0","2","6","0","0","9","6"
"D","Kevin Bieksa","VAN","D","-","CGY 1<br/>@VAN 5 F","60","4","16","20","0","98","131","4","0","108","108"
"D","Zach Bogosian","WPG","D","-","","47","3","5","8","-1","46","120","0","0","85","69"
"D","Michael Caruso","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jason Garrison","VAN","D","-","CGY 1<br/>@VAN 5 F","39","4","19","23","1","22","105","10","3","32","54"
"D","Cody Goloubef","CBJ","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Eric Gryba","OTT","D","-","OTT 3<br/>@PIT 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Torey Krug","BOS","D","-","BOS 2<br/>@NJD 3 F","62","13","22","35","11","20","146","18","0","38","66"
"D","Mike Mottau","FLA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Aaron Rome","DAL","D","-","DAL 1<br/>@PHO 2 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Strachan","WSH","D","-","TBL 1<br/>@WSH 0 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","1,319","199","343","542","-27","807","2,135","152","10","1,794","1,025"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Jonas Gustavsson","DET","G","Act","DET 3<br/>@STL 0 F","16","9",".00","341",".000","0","0","0","0","0","0","0"
"G","Reto Berra","CGY/COL","G","Res","COL 2<br/>@ANA 3 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jack Campbell","DAL","G","Min","DAL 1<br/>@PHO 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Cedrick Desjardins","TBL","G","Min","TBL 1<br/>@WSH 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Devan Dubnyk","EDM/NSH/MTL","G","Min","","23","9",".00","576",".000","2","6","0","0","0","0","0"
"G","Tom McCollum","DET","G","Min","DET 3<br/>@STL 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jake Paterson","DET","G","Min","DET 3<br/>@STL 0 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Garret Sparks","TOR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Scott Stajcer","NYR","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Rick DiPietro","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nathan Lawson","OTT","G","-","OTT 3<br/>@PIT 2 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Roberto Luongo","VAN/FLA","G","-","","10","6",".00","248",".000","1","0","0","0","0","0","0"
"G","Robert Mayer","MTL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniel Taylor","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","49","24","999963.00","1,165",".000","3","6","0","0","0","0","0"
