"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Sam Morton","CGY","F","Min","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Olivier Nadeau","BUF","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nolan Patrick","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Shabanov","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Wilmer Skoog","FLA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aydar Suniev","CGY","F","Min","SJS 1<br/>@CGY 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Tsyplakov","NYI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Danny Zhilkin","WPG","F","Min","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Mikael Diotte","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Lucas Johansen","WSH","D","Min","","6","0","1","1","1","4","4","0","0","1","7"
"D","Larry Keenan","DET","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Victor Mancini","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Luca Munzenberger","EDM","D","Min","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Philippe Myers","TBL","D","Min","","1","0","0","0","-1","0","2","0","0","2","2"
"D","Alexander Nikishin","CAR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Calle Odelius","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Sam Rinzel","CHI","D","Min","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Vili Saarijarvi","CHI","D","Min","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Brandon Scanlin","NYR","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vincent Sevigny","NYI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyler Tucker","STL","D","Min","","14","1","1","2","4","20","8","0","0","28","11"
"D","Ryan Ufko","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Brian Zanetti","PHI","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Maxim Barbashev","NYR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Josh Bloom","VAN","F","-","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Shane Bowers","NJD","F","-","","1","0","0","0","0","0","1","0","0","2","0"
"F","Nikita Chibrikov","WPG","F","-","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan De Jong","EDM","F","-","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mathieu De St. Phalle","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jason Dickinson","CHI","F","-","CHI 4<br/>@LAK 5 F","1","0","0","0","0","0","2","0","0","4","1"
"F","Arnaud Durandeau","NYI/NJD/MTL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Foligno","CHI","F","-","CHI 4<br/>@LAK 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Fonstad","CBJ","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Adam Gaudette","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Glenn Gawdin","ANA","F","-","ANA 4<br/>@VGK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Brandon Gignac","MTL","F","-","","7","1","0","1","-3","0","7","0","0","5","7"
"F","Luke Glendening","TBL","F","-","","32","4","0","4","-5","10","17","0","0","50","26"
"F","Philip Granath","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Guslistov","CAR","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ross Johnston","ANA","F","-","ANA 4<br/>@VGK 1 F","53","0","3","3","-10","94","35","0","0","95","23"
"F","Marc Johnstone","PIT","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Aleksanteri Kaskimaki","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Koepke","TBL","F","-","","1","0","0","0","0","0","2","0","0","1","0"
"F","Artturi Lehkonen","COL","F","-","EDM 1<br/>@COL 5 F","10","5","4","9","-1","6","18","3","0","9","4"
"F","Josh Leivo","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jake Lucchini","MIN","F","-","SEA 4<br/>@MIN 3 F","4","0","0","0","0","0","2","0","0","2","1"
"F","Mackenzie MacEachern","STL","F","-","","8","0","1","1","-1","0","4","0","0","10","2"
"F","Kyle MacLean","NYI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Matias Mantykivi","BOS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hugh McGing","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan McGregor","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Meyers","COL/ANA","F","-","ANA 4<br/>@VGK 1 F","6","0","0","0","-1","0","5","0","0","7","0"
"F","Tyler Motte","TBL","F","-","","17","0","1","1","-3","6","21","0","0","25","9"
"F","Sasha Mutala","COL","F","-","EDM 1<br/>@COL 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nic Petan","MIN/NYR","F","-","","5","0","2","2","-2","2","9","1","0","2","1"
"F","Andrew Poturalski","SEA","F","-","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Mikko Rantanen","COL","F","-","EDM 1<br/>@COL 5 F","42","22","37","59","9","30","151","25","0","31","28"
"F","Brett Seney","CHI","F","-","CHI 4<br/>@LAK 5 F","4","0","0","0","0","6","1","0","0","9","6"
"F","Maxim Sorkin","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nikita Susuyev","STL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jeffrey Viel","WPG","F","-","VAN 2<br/>@WPG 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Voracek","ARI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin White","PIT/MTL","F","-","","4","0","0","0","1","0","3","0","0","5","2"
"D","Will Butcher","PIT/MIN","D","-","SEA 4<br/>@MIN 3 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Grant Hutton","NYI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Joey Keane","CAR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Kesselring","ARI","D","-","","50","5","10","15","5","49","53","0","0","80","38"
"D","John Klingberg","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Patrik Koch","ARI","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Michael Koster","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Max Lajoie","TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ilya Lyubushkin","ANA/TOR","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Kurtis MacDermid","COL/NJD","F,D","31","","28","2","0","2","3","23","11","0","0","52","9"
"D","Logan Mailloux","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Cale Makar","COL","D","-","EDM 1<br/>@COL 5 F","7","3","6","9","6","6","16","4","1","5","14"
"D","Owen Power","BUF","D","-","","48","2","16","18","5","10","67","2","0","25","69"
"D","Chris Wideman","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Egor Zamula","PHI","D","-","","44","5","10","15","6","24","42","6","1","20","46"
"Totals","","","","","","834","134","205","339","-35","514","1,214","96","5","1,045","643"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Daniil Tarasov","CBJ","G","Act","","17","6",".00","511",".000","0","0","0","0","0","0","0"
"G","Sam Montembeault","MTL","G","Res","","5","1",".00","134",".000","0","0","0","0","0","0","0"
"G","Nathan Darveau","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jacob Fowler","MTL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Dmitri Gamzin","NYI","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ethan Haider","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Daniil Isayev","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Francesco Lapenna","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Sergei Murashov","PIT","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ivan Prosvetov","COL","G","Min","EDM 1<br/>@COL 5 F","9","4",".00","194",".000","0","0","0","0","0","0","0"
"G","Arturs Silovs","VAN","G","Min","VAN 2<br/>@WPG 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ken Appleby","NYI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Maxim Dorozhko","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Zachary Emond","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Brayden Peters","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Alexander Samonov","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Nikita Serebryakov","(N/A)","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Connor Ungar","EDM","G","-","EDM 1<br/>@COL 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Simon Zajicek","BOS","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","31","11","999963.00","839",".000","0","0","0","0","0","0","0"
