"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"D","Emil Lilleberg","TBL","D","Act","TBL 0<br/>@NYR 4 F","61","0","16","16","-5","87","41","0","1","97","51"
"F","Luca Del Bel Belluz","CBJ","F","Res","NYI 1<br/>@CBJ 6 F","13","1","4","5","0","0","15","0","0","4","11"
"F","Olle Lycksell","PHI","F","Res","PHI 4<br/>@BUF 5 F","7","0","3","3","2","0","0","0","0","2","1"
"F","Phillip Tomasino","NSH/PIT","F","Res","WSH 2<br/>@PIT 5 F","47","9","10","19","-4","6","78","6","0","50","19"
"F","Gavin Brindley","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Angus Crookshank","OTT","F","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joshua Eernisse","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jagger Firkus","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Zac Funk","WSH","F","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Gaucher","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Guttman","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Oskar Jellvik","BOS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nick Lardis","CHI","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","James Malatesta","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Max McCue","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Owen McLaughlin","PHI","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Viktor Neuchev","BUF","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Peddle","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Coulson Pitre","ANA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jacob Quillan","TOR","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Eduard Sale","SEA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Stiven Sardarian","BUF","F","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","William Stromgren","CGY","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gabriel Szturc","TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Carson Wetsch","SJS","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Zeev Buium","MIN","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan Chesley","WSH","D","Min","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Semyon Chistyakov","NSH","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Charlie Elick","CBJ","D","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Lukas Fischer","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Paul Fischer","EDM","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Samuel Johannesson","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniil Karpovich","NJD","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Bogdan Konyushkov","MTL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Ludvig","PIT/COL","D","Min","","5","0","1","1","-4","6","7","0","0","11","4"
"D","Axel Sandin Pellikka","DET","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Donovan Sebrango","OTT","D","Min","CAR 5<br/>@OTT 7 F","1","0","0","0","-1","0","0","0","0","0","0"
"D","Stanislav Svozil","CBJ","D","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Maksymilian Szuber","UTA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Egor Afanasyev","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Francesco Arcuri","DAL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Dominik Bokk","CAR","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Xavier Bourgault","OTT","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Carpenter","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ryan Conmy","LAK","F","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Vladislav Firstov","MIN","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Paul Ludwinski","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Reinhardt","OTT","F","-","CAR 5<br/>@OTT 7 F","10","1","0","1","-5","11","8","0","0","24","0"
"F","Jonas Rondbjerg","VGK","F","-","","3","0","0","0","-2","0","4","0","0","0","1"
"F","Brett Seney","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Owen Sillinger","CBJ","F","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Marek Vanacker","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Declan Carlile","TBL","D","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Corson Ceulemans","CBJ","D","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Cameron Crotty","MIN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Maxwell Crozier","TBL","D","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Travis Dermott","EDM/MIN","D","-","","1","0","0","0","0","0","0","0","0","0","0"
"D","Tomas Hamara","OTT","D","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Patrik Koch","UTA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Vladislav Kolyachonok","UTA/PIT","D","-","WSH 2<br/>@PIT 5 F","20","2","2","4","-5","2","11","0","0","12","17"
"D","Jake Muzzin","TOR","D","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ryan ORourke","MIN","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Andrew Peeke","BOS","D","-","","36","0","7","7","-2","2","34","0","1","38","59"
"D","Jack Rathbone","BUF","D","-","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Zach Whitecloud","VGK","D","-","","6","1","0","1","3","2","7","0","0","8","13"
"Totals","","","","","","947","152","224","376","-48","340","1,333","63","10","1,017","732"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","James Reimer","BUF/ANA","G","Act","PHI 4<br/>@BUF 5 F","2","0","3.54","47",".870","0","0","0","0","0","0","0"
"G","Nicolas Daws","NJD","G","Res","","4","3",".97","78",".963","1","0","0","0","0","0","0"
"G","Connor Ingram","UTA","G","IR","","8","3","2.88","171",".891","0","2","0","2","2","0","0"
"G","Sergei Ivanov","CBJ","G","Min","NYI 1<br/>@CBJ 6 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ruslan Khazheyev","CAR","G","Min","CAR 5<br/>@OTT 7 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kevin Mandolese","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Riley Mercer","MIN","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ilya Nabokov","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Artemi Pleshkov","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Isak Posch","COL","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Tomas Suchanek","ANA","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Yegor Zavragin","PHI","G","Min","PHI 4<br/>@BUF 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ryerson Leenders","BUF","G","-","PHI 4<br/>@BUF 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Frederik Nissen Dichow","MTL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","14","6","2.51","296",".905","1","2","0","2","2","0","0"
