"Skaters"
"Pos","Player","Team","Eligible","Status","Opponent","GP","G","A","Pt","+/-","PIM","SOG","PPP","SHP","Hit","Blk"
"F","Oliver Kapanen","MTL","F","Res","","0","0","0","0","0","0","0","0","0","0","0"
"F","Claude Giroux","OTT","F","IR","CAR 5<br/>@OTT 7 F","7","0","3","3","-6","0","5","2","0","3","4"
"F","Artturi Lehkonen","COL","F","IR","","6","0","2","2","3","4","6","1","0","2","3"
"F","Eetu Luostarinen","FLA","F","IR","","5","0","1","1","-1","2","3","0","0","12","3"
"D","Oliver Ekman-Larsson","TOR","D","IR","DET 3<br/>@TOR 4 F","8","0","3","3","2","0","7","0","0","16","12"
"D","Devon Toews","COL","D","IR","","6","1","4","5","5","2","13","1","0","5","5"
"D","Jake Walman","SJS/EDM","D","IR","","6","0","3","3","-1","4","13","1","1","3","16"
"F","Alexander Campbell","NSH","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Glenn Gawdin","LAK","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cooper Gay","COL","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Mike Hardman","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Trevor Hoskin","CGY","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter Laing","CGY","F","Min","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Connor Levis","WPG","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben McCartney","UTA","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Hunter McKown","CBJ","F","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lucas Mercuri","CAR/TBL","F","Min","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Gavin Morrissey","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ben Muthersbaugh","(N/A)","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jakub Rychlovsky","DET","F","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Landon Sim","NJD","F","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Fusco","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Maxence Guenette","OTT","D","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Max Lajoie","SEA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Caleb MacDonald","CBJ","D","Min","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Nathan Mayes","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matthew Mayich","STL","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Murchison","PHI","D","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jonathan Myrenberg","BOS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Topi Niemela","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Vojtech Port","ANA","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","John Prokop","TOR","D","Min","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ethan Samson","PHI","D","Min","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Jimmy Schuldt","SJS","D","Min","","0","0","0","0","0","0","0","0","0","0","0"
"D","Ronan Seeley","CAR","D","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Eerik Wallenius","OTT","D","Min","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Colby Ambrosio","COL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Nathan Aspinall","NYR","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cam Atkinson","TBL","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Morgan Barron","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Colin Blackwell","DAL","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Michael Brandsegg-Nygard","DET","F","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Brown","NJD","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","William Carrier","CAR","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Lawson Crouse","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jiri Felcman","CHI","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Warren Foegele","LAK","F","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Liam Foudy","NYI","F","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Patrick Giles","FLA/SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Justin Gill","NYI","F","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Dylan Guenther","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Vojtech Hradec","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Milos Kelemen","UTA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Alex Killorn","ANA","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Koepke","BOS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Ethan Miedema","BUF","F","-","PHI 4<br/>@BUF 5 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Blake Montgomery","OTT","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Tyler Motte","DET","F","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Joey Muldowney","SJS","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Cole Reinhardt","OTT","F","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Garrett Schifsky","(N/A)","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Jonathan Toews","WPG","F","-","","0","0","0","0","0","0","0","0","0","0","0"
"F","Borya Valis","DET/TOR","F","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"F","Klavs Veinbergs","TBL","F","-","TBL 0<br/>@NYR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Matt Benning","SJS/TOR","D","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Gabriel Eliasson","OTT","D","-","CAR 5<br/>@OTT 7 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Leon Gawanke","(N/A)","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Erik Gudbranson","CBJ","D","-","NYI 1<br/>@CBJ 6 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Tyson Hinds","ANA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Daniil Karpovich","NJD","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Mats Lindgren","PIT","D","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Dylan McIlrath","WSH","D","-","WSH 2<br/>@PIT 5 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Ty Nelson","SEA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Simon Nemec","NJD","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Gustav Olofsson","SEA","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Owen Protz","MTL","D","-","","0","0","0","0","0","0","0","0","0","0","0"
"D","Jarred Tinordi","CGY","D","-","CGY 5<br/>@LAK 1 F","0","0","0","0","0","0","0","0","0","0","0"
"D","Eemil Viro","DET","D","-","DET 3<br/>@TOR 4 F","0","0","0","0","0","0","0","0","0","0","0"
"Totals","","","","","","128","19","48","67","-15","50","228","19","2","143","119"
"Goalies"
"Pos","Player","Team","Eligible","Status","Opponent","GP","W-G","GAA","SV","SV%","SHO","PIM","G","A","Pt","PPP","SHP"
"G","Darcy Kuemper","LAK","G","Act","CGY 5<br/>@LAK 1 F","5","3","1.62","91",".919","0","6","0","0","0","0","0"
"G","Marc-Andre Fleury","MIN","G","Res","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Elvis Merzlikins","CBJ","G","IR","NYI 1<br/>@CBJ 6 F","3","2","4.46","89",".864","0","0","0","1","1","0","0"
"G","Pheonix Copley","LAK","G","Min","CGY 5<br/>@LAK 1 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Chris Driedger","FLA/WPG","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Mitchell Gibson","WSH","G","Min","WSH 2<br/>@PIT 5 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Carter Gylander","DET","G","Min","DET 3<br/>@TOR 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Juha Jatkola","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Samuel Jonsson","EDM","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Jakub Milota","NSH","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kevin Reidler","OTT","G","Min","CAR 5<br/>@OTT 7 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Roope Taponen","(N/A)","G","Min","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Laurent Brossoit","CHI","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Kaapo Kahkonen","WPG/COL/FLA","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Ben Kraws","DAL","G","-","","0","0",".00","0",".000","0","0","0","0","0","0","0"
"G","Matt Tomkins","TBL","G","-","TBL 0<br/>@NYR 4 F","0","0",".00","0",".000","0","0","0","0","0","0","0"
"Totals","","","","","","8","5","2.73","180",".891","0","6","0","1","1","0","0"
